timestamp,servo_angle,error_y,fps
1763550570.6735911,99.65740288000002,0,24.52006360490132
1763550570.721927,99.65740288000002,0,20.688603349199695
1763550570.7498977,99.65740288000002,0,35.751581172539595
1763550570.787843,99.65740288000002,0,26.3537454289556
1763550570.828295,99.65740288000002,0,24.72065445458189
1763550570.8692896,99.65740288000002,0,24.393430419206254
1763550570.9037068,99.65740288000002,0,29.05528000221674
1763550570.9438772,99.65740288000002,0,24.893932469567385
1763550570.9830637,99.65740288000002,0,25.519007057678266
1763550571.0195336,99.65740288000002,0,27.419844932860897
1763550571.0608068,99.65740288000002,0,24.228846064975276
1763550571.0990703,99.65740288000002,0,26.134526353831102
1763550571.1400197,99.65740288000002,0,24.420415245059793
1763550571.1759126,99.65740288000002,0,27.860614031591673
1763550571.2163775,99.65740288000002,0,24.712789149314762
1763550571.2554667,99.65740288000002,0,25.582511954718456
1763550571.2927094,99.65740288000002,0,26.850934977305755
1763550571.33392,99.65740288000002,0,24.265571304599362
1763550571.373043,99.65740288000002,0,25.560373932014578
1763550571.4119694,99.65740288000002,0,25.68953077436623
1763550571.4476275,99.65740288000002,0,28.044102406375995
1763550571.4892137,99.65740288000002,0,24.046461229754907
1763550571.5284076,99.65740288000002,0,25.51419481601791
1763550571.5636501,99.65740288000002,0,28.374785208837896
1763550571.6035337,99.65740288000002,0,25.072953779201836
1763550571.644724,99.65740288000002,0,24.277650436433515
1763550571.6797016,99.65740288000002,0,28.589665114820697
1763550571.7189424,99.65740288000002,0,25.483656159622814
1763550571.762219,99.65740288000002,0,23.10720326143845
1763550571.8006723,99.65740288000002,0,26.005542982918435
1763550571.8359272,99.65740288000002,0,28.36480692500169
1763550571.8784306,99.65740288000002,0,23.52755340154371
1763550571.9147556,99.65740288000002,0,27.52926659578099
1763550571.9514453,99.65740288000002,0,27.255562487003534
1763550571.9915838,99.65740288000002,0,24.913746710780323
1763550572.0317621,99.65740288000002,0,24.889057678613813
1763550572.06735,99.65740288000002,0,28.099527018879048
1763550572.1085835,99.65740288000002,0,24.252101812126327
1763550572.1469693,99.65740288000002,0,26.05125402168917
1763550572.1880794,99.65740288000002,0,24.32495882339295
1763550572.2234743,99.65740288000002,0,28.2526522831527
1763550572.2634583,99.65740288000002,0,25.0100116275603
1763550572.303841,99.65740288000002,0,24.762979843899444
1763550572.3396993,99.65740288000002,0,27.887659574468085
1763550572.3801742,99.65740288000002,0,24.706675149030417
1763550572.4201474,99.65740288000002,0,25.016724323034712
1763550572.4617155,99.65740288000002,0,24.056943257489287
1763550572.4975073,99.65740288000002,0,27.939302700470286
1763550572.535132,99.65740288000002,0,26.578357381391427
1763550572.5769851,99.65740288000002,0,23.893041670227007
1763550572.6115232,99.65740288000002,0,28.95359063390928
1763550572.6513748,99.65740288000002,0,25.09305414298534
1763550572.6918335,99.65740288000002,0,24.716575523288704
1763550572.7287033,99.65740288000002,0,27.122495036956085
1763550572.7679791,99.65740288000002,0,25.460916016632773
1763550572.8100257,99.65740288000002,0,23.783165869037628
1763550572.8485618,99.65740288000002,0,25.949712928133042
1763550572.8831613,99.65740288000002,0,28.902116165131165
1763550572.9236746,99.65740288000002,0,24.683266146829485
1763550572.9639122,99.65740288000002,0,24.85233662580213
1763550573.0007339,99.65740288000002,0,27.157969710115836
1763550573.040808,99.65740288000002,0,24.95376688897747
1763550573.0796103,99.65740288000002,0,25.77161149991705
1763550573.1198044,99.65740288000002,0,24.879313822025555
1763550573.156506,99.65740288000002,0,27.24670971430056
1763550573.196424,99.65740288000002,0,25.05138925388824
1763550573.2359695,99.65740288000002,0,25.287304209422064
1763550573.2716055,99.65740288000002,0,28.061551636470682
1763550573.3123674,99.65740288000002,0,24.532684478966825
1763550573.3524742,99.65740288000002,0,24.933444299132088
1763550573.3883157,99.65740288000002,0,27.900645247122995
1763550573.428329,99.65740288000002,0,24.99168196010201
1763550573.4672565,99.65740288000002,0,25.68874407437804
1763550573.5086834,99.65740288000002,0,24.138906633977335
1763550573.5452282,99.65740288000002,0,27.363674321503133
1763550573.5846813,99.65740288000002,0,25.346595922116535
1763550573.624072,99.65740288000002,0,25.386636968350714
1763550573.6613717,99.65740288000002,0,26.809915242320034
1763550573.7007976,99.65740288000002,0,25.364069567741467
1763550573.7398689,99.65740288000002,0,25.594220055285366
1763550573.7817552,99.65740288000002,0,23.874137656246443
1763550573.8203635,99.65740288000002,0,25.901157871985674
1763550573.8567877,99.65740288000002,0,27.454305051906736
1763550573.8957684,99.65740288000002,0,25.65370618421133
1763550573.9324808,99.65740288000002,0,27.23874713442393
1763550573.9713662,99.65740288000002,0,25.716622623346844
1763550574.0223436,99.65740288000002,0,19.61650959942006
1763550574.0483706,99.65740288000002,0,38.421691934228
1763550574.0874443,99.65740288000002,0,25.592658356062408
1763550574.1282876,99.65740288000002,0,24.48385081927978
1763550574.1670392,99.65740288000002,0,25.80538465324605
1763550574.203042,99.65740288000002,0,27.77556007337408
1763550574.2440372,99.65740288000002,0,24.393146685587336
1763550574.283019,99.65740288000002,0,25.65292167679906
1763550574.3202093,99.65740288000002,0,26.888804836300462
1763550574.3606336,99.65740288000002,0,24.737567236010193
1763550574.399634,99.65740288000002,0,25.640846318904014
1763550574.4398894,99.65740288000002,0,24.841297292175025
1763550574.4754894,99.65740288000002,0,28.089929478893897
1763550574.51576,99.65740288000002,0,24.832031828165796
1763550574.5553062,99.65740288000002,0,25.28684684901941
1763550574.5931935,99.65740288000002,0,26.394044465140865
1763550574.6319826,99.65740288000002,0,25.78048225799512
1763550574.6711,99.65740288000002,0,25.564112878649357
1763550574.7094266,99.65740288000002,0,26.09144406982097
1763550574.7471647,99.65740288000002,0,26.498430047067
1763550574.7872279,99.65740288000002,0,24.960597963543744
1763550574.8291366,99.65740288000002,0,23.86137059245184
1763550574.866244,99.65740288000002,0,26.94875353379594
1763550574.9048972,99.65740288000002,0,25.871122542760745
1763550574.94722,99.65740288000002,0,23.627884967467537
1763550574.9820998,99.65740288000002,0,28.669984141740034
1763550575.021327,99.65740288000002,0,25.492484698932117
1763550575.0616934,99.65740288000002,0,24.773071720936276
1763550575.102259,99.65740288000002,0,24.651495204062442
1763550575.1384175,99.65740288000002,0,27.655967295265725
1763550575.179775,99.65740288000002,0,24.179401150657768
1763550575.2176292,99.65740288000002,0,26.417151638828006
1763550575.2557333,99.65740288000002,0,26.243924414966838
1763550575.2945573,99.65740288000002,0,25.757209530827808
1763550575.3318105,99.65740288000002,0,26.843373802407665
1763550575.3677506,99.65740288000002,0,27.824019529798864
1763550575.407676,99.65740288000002,0,25.0467517422175
1763550575.450312,99.65740288000002,0,23.45440311360637
1763550575.4883761,99.65740288000002,0,26.2713760468015
1763550575.5261729,99.65740288000002,0,26.45731118834802
1763550575.5651202,99.65740288000002,0,25.675691889542534
1763550575.6036646,99.65740288000002,0,25.94409496062895
1763550575.6394138,99.65740288000002,0,27.972656276051566
1763550575.6810193,99.65740288000002,0,24.03529964585745
1763550575.7190974,99.65740288000002,0,26.261835440263976
1763550575.760267,99.65740288000002,0,24.289741599972203
1763550575.7959335,99.65740288000002,0,28.037541110724884
1763550575.8398468,99.65740288000002,0,22.77211080103808
1763550575.8783545,99.65740288000002,0,25.968832230222954
1763550575.9114888,99.65740288000002,0,30.18027702824249
1763550575.9519079,99.65740288000002,0,24.740777443520322
1763550575.9933472,99.65740288000002,0,24.131684780419885
1763550576.0331452,99.65740288000002,0,25.12687734012281
1763550576.068,99.65740288000002,0,28.690379774543068
1763550576.107778,99.65740288000002,0,25.139528053655877
1763550576.147465,99.65740288000002,0,25.197219735790796
1763550576.183619,99.65740288000002,0,27.659432475385945
1763550576.2226872,99.65740288000002,0,25.59625054923595
1763550576.2687063,99.65740288000002,0,21.730118434550146
1763550576.3026762,99.65740288000002,0,29.4378439079169
1763550576.3422306,99.65740288000002,0,25.281664587138266
1763550576.4121277,99.65740288000002,0,14.306729883685234
1763550576.4513214,99.65740288000002,0,25.514350021290834
1763550576.4877334,99.65740288000002,0,27.463473085258933
1763550576.5249789,99.65740288000002,0,26.848872416287392
1763550576.5579953,99.65740288000002,0,30.287938417544645
1763550576.58863,99.65740288000002,0,32.642784319524324
1763550576.6202655,99.65740288000002,0,31.610035496537016
1763550576.6520586,99.65740288000002,0,31.453348331458567
1763550576.6883152,99.65740288000002,0,27.581221929230427
1763550576.72781,99.65740288000002,0,25.31981914000954
1763550576.7704346,99.65740288000002,0,23.460569076132252
1763550576.8092742,99.65740288000002,0,25.74693226113379
1763550576.844414,99.65740288000002,0,28.457760860862898
1763550576.8844423,99.65740288000002,0,24.982303994853805
1763550576.9245386,99.65740288000002,0,24.93996765293502
1763550576.9599335,99.65740288000002,0,28.2526522831527
1763550577.0014913,99.65740288000002,0,24.062877927323214
1763550577.042435,99.65740288000002,0,24.423828102253538
1763550577.0828338,99.65740288000002,0,24.75318835020213
1763550577.1172204,99.65740288000002,0,29.081066089802256
1763550577.156131,99.65740288000002,0,25.699919731867674
1763550577.1967409,99.65740288000002,0,24.62457582340163
1763550577.2327693,99.65740288000002,0,27.75589290204746
1763550577.2718427,99.65740288000002,0,25.592814517408442
1763550577.313425,99.65740288000002,0,24.048667213274545
1763550577.3512592,99.65740288000002,0,26.431135309538213
1763550577.3887634,99.65740288000002,0,26.663683059553478
1763550577.4284437,99.65740288000002,0,25.201458862832045
1763550577.4689326,99.65740288000002,0,24.698091542370587
1763550577.505315,99.65740288000002,0,27.485789553011486
1763550577.5429542,99.65740288000002,0,26.56808766706784
1763550577.5850153,99.65740288000002,0,23.774942324152434
1763550577.6208184,99.65740288000002,0,27.930558237718838
1763550577.6611016,99.65740288000002,0,24.824242424242424
1763550577.7034383,99.65740288000002,0,23.620167480416505
1763550577.7403,99.65740288000002,0,27.128459533403618
1763550577.776493,99.65740288000002,0,27.629551068805377
1763550577.8173645,99.65740288000002,0,24.466997614144795
1763550577.8552995,99.65740288000002,0,26.36086757043825
1763550577.8924785,99.65740288000002,0,26.896909067590098
1763550577.9325995,99.65740288000002,0,24.924554314238176
1763550577.9732773,99.65740288000002,0,24.58344225302582
1763550578.0087285,99.65740288000002,0,28.207810724109407
1763550578.0474842,99.65740288000002,0,25.802685893216367
1763550578.0875974,99.65740288000002,0,24.929443021272295
1763550578.1279566,99.65740288000002,0,24.77746205967663
1763550578.1644068,99.65740288000002,0,27.434731134266073
1763550578.2047935,99.65740288000002,0,24.760640872758184
1763550578.2460358,99.65740288000002,0,24.24691443667875
1763550578.281823,99.65740288000002,0,27.943025409388284
1763550578.3223803,99.65740288000002,0,24.656422314972666
1763550578.3651845,99.65740288000002,0,23.362170953691223
1763550578.4021113,99.65740288000002,0,27.080642037163777
1763550578.4357054,99.65740288000002,0,29.767103843751773
1763550578.47676,99.65740288000002,0,24.35787334127007
1763550578.5171893,99.65740288000002,0,24.734503724059845
1763550578.5536656,99.65740288000002,0,27.415005915303315
1763550578.591267,99.65740288000002,0,26.59470427107639
1763550578.6332264,99.65740288000002,0,23.832626853798512
1763550578.669256,99.65740288000002,0,27.75497455647536
1763550578.70733,99.65740288000002,0,26.264631106992123
1763550578.7476227,99.65740288000002,0,24.818366863905325
1763550578.7868073,99.65740288000002,0,25.5202492211838
1763550578.8231225,99.65740288000002,0,27.5366767990441
1763550578.8640924,99.65740288000002,0,24.408193668528863
1763550578.9032156,99.65740288000002,0,25.560218166306104
1763550578.9396446,99.65740288000002,0,27.450711415369714
1763550578.981258,99.65740288000002,0,24.030755303972178
1763550579.0204196,99.65740288000002,0,25.53516462107929
1763550579.0611749,99.65740288000002,0,24.536702936702937
1763550579.0975947,99.65740288000002,0,27.45754012935662
1763550579.138161,99.65740288000002,0,24.65106055352137
1763550579.178227,99.65740288000002,0,24.958815583550034
1763550579.2133603,99.65740288000002,0,28.46297502714441
1763550579.2553854,99.65740288000002,15,23.795309361986998
1763550579.2973058,99.65740288000002,0,23.85472083354661
1763550579.336172,99.65740288000002,0,25.729242962390426
1763550579.371653,99.65740288000002,0,28.18411751266648
1763550579.4094293,99.65740288000002,0,26.471671557953865
1763550579.4515092,99.65740288000002,0,23.764300607379205
1763550579.4903665,99.65740288000002,0,25.735241963688573
1763550579.5260284,99.65740288000002,0,28.041102575930793
1763550579.5741148,99.65740288000002,0,20.795898636018823
1763550579.60491,99.65740288000002,0,32.47270137189929
1763550579.6407816,99.65740288000002,0,27.87709445223552
1763550579.6794505,99.65740288000002,0,25.860594738237488
1763550579.718851,99.65740288000002,0,25.380338622033427
1763550579.7582517,99.65740288000002,-20,25.380338622033427
1763550579.7971525,99.65740288000002,0,25.706377710496316
1763550579.8378098,99.65740288000002,0,24.59584000375303
1763550579.8713806,99.65740288000002,0,29.787821541695667
1763550579.913015,99.65740288000002,0,24.018645455742814
1763550579.9520369,99.65740288000002,0,25.626590089814872
1763550579.9924638,99.65740288000002,0,24.735962444637096
1763550580.0285664,99.65740288000002,0,27.698887237906554
1763550580.0687757,99.65740288000002,0,24.86987251704714
1763550580.1115494,99.65740288000002,0,23.37883905777956
1763550580.1441677,99.65740288000002,0,30.657651797004625
1763550580.1834445,99.65740288000002,0,25.46029780440576
1763550580.2250044,99.65740288000002,0,24.061635544846972
1763550580.2592323,99.65740288000002,0,29.215976372577703
1763550580.2993526,99.65740288000002,0,24.924998662918878
1763550580.3404167,99.65740288000002,0,24.35221644845705
1763550580.3799684,99.65740288000002,0,25.28334096882309
1763550580.4155915,99.65740288000002,0,28.07169341561032
1763550580.456035,99.65740288000002,0,24.725900773438973
1763550580.4973826,99.65740288000002,0,24.185117485944932
1763550580.5436513,99.65740288000002,0,21.612882281709737
1763550580.577116,99.65740288000002,0,29.882260741943988
1763550580.6145167,99.65740288000002,0,26.73745139287308
1763550580.6487582,99.65740288000002,0,29.204381035935356
1763550580.6884327,99.65740288000002,0,25.205093535728665
